cf,70.0
0.000000000000000000e+00,4.989045765856186421e+01
5.000000000000000278e-02,4.989067586331845661e+01
1.000000000000000056e-01,4.989089402431611120e+01
1.499999999999999944e-01,4.989111214156361029e+01
2.000000000000000111e-01,4.989133021506976462e+01
2.500000000000000000e-01,4.989154824484334938e+01
2.999999999999999889e-01,4.989176623089313978e+01
3.499999999999999778e-01,4.989198417322793944e+01
4.000000000000000222e-01,4.989220207185650224e+01
4.500000000000000111e-01,4.989241992678762472e+01
5.000000000000000000e-01,4.989263773803007496e+01
5.500000000000000444e-01,4.989285550559263527e+01
5.999999999999999778e-01,4.989307322948405243e+01
6.500000000000000222e-01,4.989329090971313008e+01
6.999999999999999556e-01,4.989350854628860787e+01
7.500000000000000000e-01,4.989372613921927524e+01
8.000000000000000444e-01,4.989394368851387895e+01
8.499999999999999778e-01,4.989416119418119422e+01
9.000000000000000222e-01,4.989437865622998913e+01
9.499999999999999556e-01,4.989459607466901048e+01
1.000000000000000000e+00,4.989481344950703345e+01
1.050000000000000044e+00,4.989503078075279774e+01
1.100000000000000089e+00,4.989524806841506432e+01
1.149999999999999911e+00,4.989546531250257289e+01
1.199999999999999956e+00,4.989568251302409863e+01
1.250000000000000000e+00,4.989589966998838122e+01
1.300000000000000044e+00,4.989611678340416745e+01
1.350000000000000089e+00,4.989633385328018989e+01
1.399999999999999911e+00,4.989655087962518820e+01
1.449999999999999956e+00,4.989676786244795181e+01
1.500000000000000000e+00,4.989698480175719197e+01
1.550000000000000044e+00,4.989720169756163415e+01
1.600000000000000089e+00,4.989741854987002512e+01
1.649999999999999911e+00,4.989763535869110456e+01
1.699999999999999956e+00,4.989785212403361214e+01
1.750000000000000000e+00,4.989806884590627334e+01
1.800000000000000044e+00,4.989828552431780651e+01
1.850000000000000089e+00,4.989850215927694421e+01
1.899999999999999911e+00,4.989871875079242614e+01
1.949999999999999956e+00,4.989893529887297063e+01
2.000000000000000000e+00,4.989915180352730317e+01
2.050000000000000266e+00,4.989936826476414922e+01
2.100000000000000089e+00,4.989958468259220581e+01
2.149999999999999911e+00,4.989980105702020552e+01
2.200000000000000178e+00,4.990001738805687381e+01
2.250000000000000000e+00,4.990023367571092194e+01
2.299999999999999822e+00,4.990044991999103985e+01
2.350000000000000089e+00,4.990066612090596720e+01
2.399999999999999911e+00,4.990088227846440105e+01
2.449999999999999734e+00,4.990109839267503133e+01
2.500000000000000000e+00,4.990131446354659062e+01
2.550000000000000266e+00,4.990153049108776173e+01
2.600000000000000089e+00,4.990174647530727725e+01
2.649999999999999911e+00,4.990196241621380580e+01
2.700000000000000178e+00,4.990217831381605151e+01
2.750000000000000000e+00,4.990239416812271855e+01
2.799999999999999822e+00,4.990260997914250396e+01
2.850000000000000089e+00,4.990282574688409056e+01
2.899999999999999911e+00,4.990304147135618962e+01
2.949999999999999734e+00,4.990325715256746264e+01
3.000000000000000000e+00,4.990347279052662088e+01
3.050000000000000266e+00,4.990368838524234008e+01
3.100000000000000089e+00,4.990390393672331015e+01
3.149999999999999911e+00,4.990411944497822105e+01
3.200000000000000178e+00,4.990433491001572719e+01
3.250000000000000000e+00,4.990455033184451850e+01
3.299999999999999822e+00,4.990476571047327070e+01
3.350000000000000089e+00,4.990498104591069506e+01
3.399999999999999911e+00,4.990519633816542466e+01
3.449999999999999734e+00,4.990541158724614235e+01
3.500000000000000000e+00,4.990562679316151673e+01
3.550000000000000266e+00,4.990584195592023775e+01
3.600000000000000089e+00,4.990605707553093140e+01
3.649999999999999911e+00,4.990627215200229472e+01
3.700000000000000178e+00,4.990648718534298212e+01
3.750000000000000000e+00,4.990670217556164800e+01
3.799999999999999822e+00,4.990691712266696101e+01
3.850000000000000089e+00,4.990713202666759685e+01
3.899999999999999911e+00,4.990734688757218152e+01
3.950000000000000178e+00,4.990756170538937653e+01
4.000000000000000000e+00,4.990777648012785761e+01
4.049999999999999822e+00,4.990799121179625075e+01
4.100000000000000533e+00,4.990820590040320326e+01
4.150000000000000355e+00,4.990842054595737665e+01
4.200000000000000178e+00,4.990863514846741822e+01
4.250000000000000000e+00,4.990884970794196818e+01
4.299999999999999822e+00,4.990906422438966672e+01
4.349999999999999645e+00,4.990927869781914694e+01
4.400000000000000355e+00,4.990949312823907036e+01
4.450000000000000178e+00,4.990970751565804875e+01
4.500000000000000000e+00,4.990992186008472942e+01
4.549999999999999822e+00,4.991013616152775256e+01
4.599999999999999645e+00,4.991035041999574418e+01
4.649999999999999467e+00,4.991056463549733735e+01
4.700000000000000178e+00,4.991077880804117228e+01
4.750000000000000000e+00,4.991099293763584654e+01
4.799999999999999822e+00,4.991120702429000033e+01
4.850000000000000533e+00,4.991142106801226674e+01
4.899999999999999467e+00,4.991163506881171230e+01
4.950000000000000178e+00,4.991184902684062052e+01
5.000000000000000000e+00,4.991206294637554919e+01
5.049999999999999822e+00,4.991227685167816475e+01
5.100000000000000533e+00,4.991249079345990936e+01
5.150000000000000355e+00,4.991270605582024444e+01
5.200000000000000178e+00,4.991293209395785624e+01
5.250000000000000000e+00,4.991317880699322274e+01
5.299999999999999822e+00,4.991332904915547886e+01
5.349999999999999645e+00,4.991289574146262709e+01
5.400000000000000355e+00,4.991136977686691978e+01
5.450000000000000178e+00,4.991010102125956394e+01
5.500000000000000000e+00,4.991381559279655988e+01
5.549999999999999822e+00,4.992589697545691507e+01
5.599999999999999645e+00,4.993692458567625181e+01
5.649999999999999467e+00,4.992362589281810159e+01
5.700000000000000178e+00,4.987819670386077320e+01
5.750000000000000000e+00,4.984543000100254773e+01
5.799999999999999822e+00,4.989790587467310701e+01
5.850000000000000533e+00,5.002757719742288600e+01
5.899999999999999467e+00,5.008094780213865249e+01
5.950000000000000178e+00,4.990919221503889958e+01
6.000000000000000000e+00,4.963431479553482006e+01
6.049999999999999822e+00,4.964117376513423352e+01
6.100000000000000533e+00,5.011535013106234260e+01
